"DCIS","INV"
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
1.05612030647678,0.215450200534195
